Comfortable ride ,0.767
difficult ,-1.0
good time driver ride ,0.492
Cost cost ,0.0
Worst ride experience Not customer support Number not working big company not proper customer service disappointed worst driver experience ,-0.514
Good service ,0.744
Fake app ,-0.756
t City s got people mean / point ? voucher nonsense s actually hear wait times app / better stick local taxi service near ready real launch not ,0.099
Poor not support team ,-0.728
Waste ,-1.0
Super ,1.0
,0.0
nice app fair ,0.836
Best app cab ,0.677
Worst app shown lesser price high ,-0.451
Nice ,1.0
Good ,1.0
,0.0
excellent ,1.0
Worst app ,-0.804
auto not good check money no excellent service ,-0.06799999999999995
Super cab ,0.796
Driver ask Sir n booking got ,0.0
Good ,1.0
worst app comes payment Ride app not showing payment option pay end pay cash driver Faced issue times app ,-0.301
booking ride not ride ,0.0
Good ,1.0
Application not connect booked ride driver wasted - chose payment option no option ,-0.351
Worst app got stuck ,-0.753
Nice ,1.0
useful app ,0.744
Good Service ,0.744
cancel trip cancellation need pay not fair ,-0.573
,0.0
pay ride time ,-0.412
fare /- /- & FARE COMPANY FARE ,0.0
Nice ,1.0
good comfortable easy book ride ,0.82
Helpful app thank u ,0.841
unique ,0.0
Disgusting Service service team not know operate application Bad Service Don t ride ,-0.408
bad service Driver cancellation facing ,-0.467
good ,1.0
Good ,1.0
,0.0
Good ,1.0
Excellent ,1.0
V good ,1.0
,0.0
bad experience booked ride st driver told toll pass expire time charge extra late fee not check ,-0.179
app button ,0.0
service not particular location app Recently booked auto /- confirm booking Auto driver came ask enter sir location service told no service app answer sir service like hell ended trip /- ,-0.11499999999999999
Fantastic m enjoy app ,0.872
Yester day met accident thought hospital tried book cab two near no accepted ride bad worst ,-0.415
Good service ,0.744
S switch allow access tye app loop ,0.275
Awesome Experience ,0.804
Worst answer provide ride worst Driver s refuse ride know payment wallet not allow book ride balance meagre pending height idiocy want payment direct bank debit not customer care send day threatening legal action block list forever ,-0.358
Good ,1.0
Good ,1.0
good ,1.0
nt use automatic debit money inform expansive ,0.0
Good ,1.0
Worst app searching searching searching blinks sorry no found ,-0.559
good ,1.0
Worst app high disappointing ,-0.785
app wait no cab come ask cancellation lots booking ,-0.216
Best ,1.0
Good ,1.0
Super ,1.0
preferable days today nt damn not bother replace ride # ,-0.05700000000000002
Boom boom ,0.0
GURU ,0.0
Not able app status waiting ,0.0
Good ,1.0
good service ,0.744
Worst experience booked two one driver second showing time min turned min got late flight disappointed going tell not ,-0.298
service poor ,-0.756
Nice ,1.0
Age star se service ,0.0
Nice app ,0.737
Worst service ,-0.804
stupid app buttons nt work lot times Regardless times click button nt work ! ! needs emergency support hell supposed ask help ! ! ! ! ,-0.19799999999999998
Good ,1.0
Excellent ,1.0
Great ,1.0
cancel ride inconvenience ask money cancellation ask like ? stop ,-0.296
wrong pick Location correcting times unavailable high Good bye switching today ,-0.013999999999999985
Superb ,1.0
good ,1.0
Best provide people best life ,0.737
Fantastic ,1.0
Good ,1.0
left item cab tried button not work ( FIX ) send message customer care investigate / taking long ,0.186
Good ,1.0
installation mobile ,0.0
nice app ,0.737
Worst app seen one booking saying account blocked ,-0.508
Nice ,1.0
good app ,0.744
Good ,1.0
Good ,1.0
Good ,1.0
distance half e disgusting ,-0.63
Nice good ,1.0
Worst app service king decide pick customer not desert road half hour multiple problem completely unprofessional unprofessional support service app not customer care provide support ,-0.264
Good ,1.0
Good satisfied ,1.0
app not showing fare visible auto driver Instead rating pay rate ride knowing fare mobile ? Previous version good ,0.07399999999999998
Not bank account no option not use payment service demand cash use digital priority driver cancel booking selected payment option ,-0.072
nice safe Journey ,0.851
pathetic cab service available wen need ride n v pay waste money Unhappy ,-0.605
unable install app device ,0.0
disappointing ,-1.0
,0.0
Unable app ,0.0
,0.0
Good ,1.0
app ! booked cab confirmed driver ride shown Complete starting ride disgusting ! customer satisfaction ! - need clear no face ! app cab min actually comes min value time ? not fool ,0.154
App installation good ,0.592
? not Login login ,0.0
Good fast ,0.744
bad service ,-0.778
Worst experience ( ) Driver longer route money not understand importance customer s time Force pay cash ,-0.409
,0.0
Change Cash ! ! Driver ride Non - Cash times book cab wait cab arrive Driver Cash Payment wallet card arbitrarily ride truly unruly customer cancel ride charge driver ride sake cash payment fine compensation customer happening frequently ,0.08400000000000002
Bad ,-1.0
Initially working good performance worst times took wrong location & pay extra money ridiculous ,-0.373
comfort ,1.0
Worst app seen rude especially auto payment complicated urgent nt able book cab cab pass cheating fare reducing ride ,-0.324
not confirm ID press pock confirm identity ,0.0
Little taking time ,0.0
days bike fair comes fare twice days / happening days like traffic route like driver wait fact driver come pay extra money regular basis Low grade app worst day day Uninstalled & experience ,-0.007000000000000006
recent update application trying change payment mode latest version Oxygen OS ( ) ,0.0
Worst app ,-0.804
Haven t tried ride cranky trying link card app goes booking Page tried add Home deal current location actually round corner Not sure shall / bother try use ,0.002999999999999989
nice ,1.0
Fantastic ,1.0
Good ,1.0
comfortable good timing Thank u ,0.897
Good app service ,0.592
driver ride bear cancellation fee ,0.0
ride cancel ,-0.667
Good app s feature tell busy free total area fain attention truly ,0.532
good high ,0.744
Selling fake pass tha flat fare promise ,-0.07699999999999999
great App common man use reasonable price ,0.406
Super ,1.0
Easy convenient ! ,0.761
Not working latest update ,0.0
Best ,1.0
Nice ,1.0
GOOD ,1.0
not good app trying find location not find ,-0.256
Great service ,0.804
money bad ,-0.778
Tried order trip morning driver not trip drive away head min away time checked wrong direction not listening direction recommend ride share long wait emergency driver ,-0.175
Good ,1.0
helpful ,1.0
Good ,1.0
Worst app cab ask cancel request destination not suitable ,-0.466
Hello partner drive day s forced deposit pending fee behalf v / s UT commitment money pay not paying commission purpose main thing pay forced pay previous payment entry tax ( no entry tax ) not strike till date ,-0.204
not log got verification code ,0.0
app provide reasonable like According far better app ,0.474
choice ,0.0
Excellent ,1.0
STOP RUBBISH SILLY APP WANT WORLD AD NOT THING WORLD SACK MARKETING STAFF SILLY RUBBISH POSSIBLE ,0.07400000000000001
,0.0
Nice ,1.0
Remove ,0.0
bad application ! s slow unable connect ,-0.487
,0.0
Waste time flooded / not available area ,-0.359
driver not accept money drive look matter ,-0.131
Good ,1.0
Good ,1.0
Worst app not know talk properly behaviour rude travelled times experience bad firstly driver took wrong way secondly drop middle journey charge ,-0.482
Good ,1.0
Excellent ,1.0
Good ,1.0
Excellent experience ,0.787
Hello developer android version turned opening app app turn not turned whichever case ask bug kindly fix ,0.167
Bad ,-1.0
driver executive took no action ,-0.355
Excellent app check ownership pending & approve vehicle market price one app ,0.27
o m ,0.0
pick drop location feature application ,-0.344
,0.0
,0.0
two ride end Totally waste time ,-0.382
Booking cancel ride search m depart place no option cancel ride ! ,-0.481
cab service app people bad experience ,-0.412
nice ,1.0
service ,0.0
,0.0
Worst app not able login device problem new mobile ,-0.493
/ / ,0.0
deny pickup time think not pay ,-0.144
Good ,1.0
Good app ,0.744
Nice ,1.0
Worst app ,-0.804
driver rude ,-0.75
Good ,1.0
action action driver ,0.0
fare unnecessarily fare distance ,0.0
Tax company ,0.0
disappointed service Develop system way satisfying people voucher disappointing not use ! want money high fare money app showing problem process suggest easy service end app ,-0.12999999999999998
Excellent ,1.0
good ,1.0
Nice ,1.0
Nice app use app ,0.483
Fare high best cab booking ,0.512
Highly unethical absolute worst customer service Select Ride biggest transportation industry ,-0.469
payment option good not got successful payment past couple Disappointing ,-0.20900000000000002
Worst interface unable login number ,-0.33299999999999996
Short way no find car ,-0.355
useful Good ,1.0
want contact ,0.565
disappointed ride ,-0.756
good service ,0.744
bad app bike boy mobile busy switch long drive not going ride ask money money ride ,-0.189
Awesome ,1.0
Bad Experience : train late informed driver Driver accepted concern reaching cab told trip cab bought dropping indirectly getting cancellation accepted ? emergency booking cab payment option - money direct payment force choose direct payment ,-0.0030000000000000027
select pick location select new location ,0.0
Worst service ,-0.804
Use cheap tactics like price ride higher end ,0.263
twice times way figure ride cost look bank account wound good pop rating driver driver star ? driver turn making trip expensive prob ,0.121
cab booking experience NOT opt Money Postpaid miss paying bill two dozen times day told bill different blocked Remember sticky ex - not rid post breakup ? s # ,-0.139
worst app not money rash high cost ,-0.16199999999999998
Super ,1.0
Postpaid Mobile bill payment not work Cab booking not provide option change payment mode talk ride payment money card not traffic wrong route taken driver hike ride bill ur mistake persistent not know app surviving ,-0.044
poor bad not use app ,-0.688
easy use ,0.744
Price high ,0.0
Great app error days facing problem rating drive soon ride app bug unable rate drive Order rating no option reinstall Order rating horrible experience ,-0.20500000000000002
Best ,1.0
horrible not route rectify experienced route ride totally opposite ride time cab not available try ,-0.2
Good service ,0.744
Nice ,1.0
Good one ,0.744
good times not booking ,0.492
Veri good ,0.744
,0.0
Superb app ,0.804
Best drive ,0.808
Love u ,1.0
Fake app booked outstation cab notification come driver not booked outstation cab automatically book outstation cab possible ? irritating resolve ,-0.14200000000000002
not & cab number making booking Help ,0.18700000000000003
bad app simultaneously connected customer knowing later impose fine ,-0.289
Nice ,1.0
poor service customer care people available need need cab auto cancel waisted lot time unprofessional try reach customer care contact ,-0.030000000000000027
Good ,1.0
useless app Worst app ,-0.775
Super drive ,0.796
app bad app long time like booked cab got cancel pay extra driver come pick reason cancellation fee driver ,-0.181
Wasted time app ,-0.615
previous app showing one fare ride showing higher fare Unscrupulous billing hate app service ,-0.222
Poor customer service ,-0.608
t app ,0.0
not understand payment Pay not login app pay ride needs app ,0.224
Super ,1.0
Best ,1.0
,0.0
,0.0
Best one ,0.808
nice ride ,0.737
like neet ness ,0.556
Waste app not able navigate ,-0.412
bad ,-1.0
Awesome app awesome yesterday auto came punctured auto bring left mitre apart took happen not change ,0.369
Good ,1.0
Nice ,1.0
Good ,1.0
Don t buy Pass hardly got customer support said forward concerned team & reply soon no reply received days ,0.011999999999999997
forced feedback app not let book new ride feedback ride not close feedback page think decision left user sign protest negative feedback future feedback ,-0.293
Good ,1.0
s moneyless app ,0.0
Worst app ,-0.804
Good ,1.0
Happy & Enjoyable ride ,0.868
Worst cab ,-0.804
Good ,1.0
Wow super excited ride ,0.91
Good ,1.0
Good ,1.0
good owl man ,0.592
Ugly service ,-0.767
Good ,1.0
Good service ,0.744
Good ,1.0
good service ,0.744
Wow app excellent thank u ,0.909
Nice experience ,0.737
Great timing ,0.804
Super ,1.0
want pay auto driver drive u ask pay ,-0.18599999999999997
no frequently ,-0.688
Nice app ,0.737
not like app not exact address wer v want drop Secondly rude Thirdly driver not customer point view old v drop place exact want rude old mother father cab Fourthly not little bit sense old people v send cab n driver rude nt drop exact place wer ,-0.274
good ,1.0
booked cab year money account pay cash not received not received money Plus customer care support way slack ,0.202
K ,0.0
Excellent ,1.0
Good Good ,1.0
Worst experience ,-0.804
Good ,1.0
Good ,1.0
works great time cancel drive wrong way ask cancel No transparency poor lost appeal poor service ,-0.45799999999999996
Nice ,1.0
p ,0.0
good app ,0.744
Excellent ,1.0
good ,1.0
city pass app pass message coming soon city ,0.0
app freezing booking Unable book cab booking option book family n previous version worst app resolve ,-0.14500000000000002
use app everyday bad days rude not come exact location pick cancellation fee mistake driver s needs driver s behaviour not able proceed app Cancellation fee not case days saying limit stop resolved till ,-0.23600000000000004
bad not able login confirmation ,-0.467
Worst experience booked cab railway station Driver pickup time money no option cancel ride going train told ( original fare ) ride ( not inform ) pay extra cancellation charge ,-0.14300000000000002
Good service ,0.744
Cancel automatically ,-0.667
ride wow great deal ,0.798
Bad ,-1.0
brother hospital hit person no response people driver making money not important team sense face critical position ,-0.303
Great ,1.0
Good ,1.0
unprofessional service better untrained cab service nightmare driver know location want providing pathetic service ,-0.132
Good ,1.0
old customer bad experience time not available prime time charge double Experience getting day day ,-0.2
G d ,0.0
App closed frequently restate mobile access ,0.0
Not ,0.0
good ,1.0
app good like app app ,0.643
App troubling network impolite not trust disappointed ,-0.435
App price late ,0.0
Nice ,1.0
no app ,-0.688
beginning good not rude provided appropriate service coming ask payment cash not learning / not cash cancel ride not drop location not understand begun concept payment money not / not cancel ride rate star polite customer ,0.269
,0.0
Auto worst s better not provide auto ,-0.10899999999999999
nice & convenient ride ,0.583
raised concern app route like received generic reply customer care explaining app works live traffic not mean app charge / s insane guess app not general public switched happily ,0.189
cab available apart good experience ,0.42
Super ,1.0
Bad experience default t money inspire choosing Bad service ,-0.21000000000000002
nice ,1.0
Worst app account send account blocked unblocked not unblock ,-0.47
pay cash selected / default payment method ? ,-0.219
Absolute waste app hurry v cab ,-0.412
day book ,0.0
graphics bright No proper colour difference present find differentiate streets lot time pin desired ,0.15400000000000003
Good ,1.0
Good ,1.0
favorite ride app ,0.6
Excellent ,1.0
driver RAN CYCLIST customer support person ask driver definitely wrong ( ago ) No compensation no apology no reprimand driver ,-0.11299999999999999
s good ,1.0
,0.0
Good ,1.0
Worst app wait prove identity emergency headache ,-0.573
Not working driver & operator service ,0.0
driver money experience blocked account cheating horrible ,-0.697
good ,1.0
fun ,1.0
good ,1.0
Nice app ,0.737
App buggy not initial setup menu select current location not away ! ,0.0
great time time service reasonable price ,0.451
Wah ,0.0
Walking faster waiting diver ,0.0
Better ,1.0
Easy use ,0.744
Worst app not available use device work previously ,-0.369
Great discount ride share ,0.759
annoying ,-1.0
bad ,-1.0
Worst app phone stolen driver customer care not supportive r not taking action complaint employee lots customer care not r not phone properly ill use app literally disappointed ,-0.03999999999999998
Prime not / not available need ,0.0
Good application ,0.744
Giving try ,0.706
good no available tried far good time book add pick location cab instantly ,0.2
Excellent ,1.0
Not login number ,-0.379
Payment mode option not ,0.0
bad unhelpful ,-0.778
bad service ,-0.778
cab driver cancel knowing destination app ,-0.286
/ good ,1.0
application good experience application company happy performance ,0.569
worst app beginning fine yesterday struggling getting cab got cab cab driver taken extra money support section not available check support section team not available time Stop showing advertisement television improve app ,0.11600000000000002
member bad manner not like driver ,-0.584
Nice app ,0.737
s good option going ,0.592
ride particular receipt opening buggy ,0.0
Good ,1.0
Slow load g ,0.0
Great ,1.0
ka h costumer care waiting dal ,0.444
Super ,1.0
,0.0
Not able login address password support bad No response days Hope respond seeing review ,-0.0050000000000000044
Wow application let ,0.655
Good riding ,0.744
Worst customer service multiple times money refund time time issue days issue ,-0.272
Worst customer service issue not resolved Mistake driver burden better dispute resolution mechanism ,-0.271
Nice ,1.0
Liar ,-1.0
S good ,1.0
Worst experience not going use today one driver cancel ride waiting telling location trying report app / not report s big harassment far better ,-0.010999999999999982
took trip destination driver finish ride book ride change destination previous ride drop assured destination misguided instruction cost fare raised concern fare worst service got ,-0.12100000000000001
Drive safe fraud ,-0.11699999999999999
highly rated app ,0.0
phone charge permission car forgot gather going attend meeting worth phone not fruitful thanks honest came phone find godly guy u guy send / possible ,-0.119
worst app one day book taxi driver said m away pick point Suddenly got message driver booking ,-0.215
Good ,1.0
Worst driver hired Bully no talk polite deny money worst help service not help stuck sure going remove app feedback submission ,-0.292
Worst Experience cash driver fill fuel station travel customer care executive driver day Initially said - working days refund high refund not care said working days gone refund not happening not use App support poor ,-0.068
Good ,1.0
t work properly p pro ,0.0
Audio ,0.0
app great Low money ,0.244
Super ,1.0
Super ,1.0
M fed service two times thing book ride change driver cab not twice thrice end ride two star giving basis past experience good going sure ,0.266
Disappointing days not working booked journey Getting getting booked confirming Felt Bad ,-0.401
ride payment card use ride needful ,0.0
Raj ,0.0
add one feature Selection Cash ride booking ride cash personal use daily basis supposed post money digital payment option thanks ,0.132
Good ,1.0
bad service fare high ,-0.538
Good ,1.0
Good price affordable ,0.592
not use worst rude no sense professionalism twice left halfway trip nt want destination collected complete fare look customer support non existent Extremely terrible experience ahead ,0.11800000000000002
Customer care not bother pick extra ride ,0.512
job ,0.0
,0.0
Worst app ,-0.804
,0.0
good ,1.0
Worst App ,-0.804
booked rental days ago driver extremely unprofessional clever no idea / not accepted outside city driver confirmed knowing not correct extra /- actual cost distance /- private service instead no specific contact case No proper support ,-0.14
Best service ,0.808
Incorrectly time book ,0.0
Unable mi note pro help free space available ,0.5
Good ,1.0
Super ,1.0
Driver took extra customer service said not refund / company s accept request looking want instead ask travel reject not want travel annoying talk multiple suggest educate use app ,-0.0010000000000000009
Good ,1.0
Pathetic service Pathetic ,-0.881
Booked outstation ride gave rated driver not pick phone rudely come pick point told location valid reason Finally luggage went location ride time time ,0.103
bad experience stop trip unprofessional not got help support ,-0.772
v comfortable ride ,0.767
Worst app lost phone car customer care not supporting ,-0.33
Car available : NIGHT TELL ,0.0
Great fantastic superb ,1.0
Worst customer service center tried calling times worst ,-0.577
Nice polite come perfect time ,0.684
Mast ,0.0
bad experience faced service pathetic extra fare ,-0.59
single ride ! ! told work nt Abey ,0.0
beginning app fine time way high ! s like surge day Not reliable ,0.338
good ,1.0
Super best ,1.0
E Plus phone not compatible latest app resolve ,0.302
Nice ,1.0
Good ,1.0
company ,0.0
Good ,1.0
App not book cab rating previous ride irritating m app ,-0.273
not know app not working mobile choose apply code nt ,0.0
days horrible use service automatically cancel proper reason Service worst good ,-0.34299999999999997
good ,1.0
,0.0
good ,1.0
Don t use corporate booking not able provide invoice invoice days unable provide shown bug system instead appreciation r not fixing Customer care worst not help instead frustrate ,-0.089
Good ,1.0
Nice app everyday cab usage not account real - time demand search time fare update not able cab fix ,0.06400000000000002
like Compare ,0.714
App good cancel booking location irritating ,-0.193
cancel ride app penalty customer ride driver s mistake ,-0.597
booked advance Pathetic service Stay away better ,-0.069
good ,1.0
Excellent service ,0.787
app past sudden app blocked not know concerned regular user need night surprisingly no helping support center No ,0.02300000000000002
Best ,1.0
bad driver telling distance long interior guess money disconnected kept phone cash hell s service different option u charging cancellation Check wid ur stupid ,-0.377
s selected Money mode payment ? two consecutive Switching thing want end trip driver booking cab Money act ,0.08
Good experience ,0.744
Good ,1.0
Good ,1.0
,0.0
not cancel wait till customer late Cancellation applied waiver not waive five times month cancel thirty days cab switch night wait price hike unavailability ( situation collective effort ) : automatic price hike place Horrible experience security ,0.06
Best rime saving app ,0.583
Good ,1.0
Lack professionalism low quality poor refund payment system Highly disappointed ,-0.645
early ,0.0
Good ,1.0
extra fare shown fare twice row charging higher fare shown not going use u r app ,0.0
Blocked account no reason good ! ,-0.178
Good ,1.0
Excellent time ,0.787
Tum n ride provide ye better ka din wo se tum sh ho ,0.209
bad ,-1.0
Nice ,1.0
Excellent ,1.0
s high compare not know charge not satisfied better ,-0.441
Good ,1.0
Good ,1.0
Nice ,1.0
Best ,1.0
Good app ,0.744
,0.0
nice app ,0.737
Worst app driver saying cancel trip pick personally demand money customer care not helping not not install app ,-0.244
Good ,1.0
Worst ride booking app come given app rating negative possible unfortunately route map far longer time taking generally took location destination longer route map total price times not lose money ,-0.20600000000000002
time / not available bad service ,0.416
Helpful ,1.0
Good ,1.0
Worst app charging higher interface totally continue riding higher completion ride time customer support not effective resolve ,-0.25
cancel d times long distance booked cause pick different applied distance block counsel not spit cough ,-0.274
ask destination location nearby cancel change medium cash cancel trip ,-0.333
st ride bike ! ,0.0
,0.0
Excellent drive Nice driving good drive ,0.758
availability High ,0.0
Best ,1.0
( ) Lovely wonderful app helpful app Thanks team ,0.815
Excellent app ,0.787
prefer bounce ,0.0
,0.0
/ not know use water lot time come location like hell book Auto minute took confirm got auto previous stop service not perform ,-0.152
Good ,1.0
Good ,1.0
,0.0
Today / / hopeless Disappointed driver ride auto Told cancel ur ride money / showing app Soon ride got message b ride mistake Reply ,-0.396
Hey man booked taxi guide warn behavior wrong half n hour looking taxi miss important assignment today Dear look seriously ,-0.135
Super / helpful ,1.0
Good ,1.0
Good ,1.0
Worst f king app cab today emergency cancel times min waiting time th time invalid payment method added credit card th time cab got booked cancellation fee Way ! ,-0.185
Nice app enjoy travel inside city ,0.6
Good ,1.0
good coverage area available easily suggest option tip app directly ,0.398
Good ,1.0
l ,0.0
Pathetic service ,-0.787
Not bad ,0.74
launch Cover Area t Cover Specially Rural Yesterday booked Cab Told Driver Drop ( Place ) Driver Simply Said Not Range extend Coverage Area Range ,-0.153
time app happy journey s absolutely fantastic easy use Best service Thank Driver & service ,0.686
Good one ,0.744
Nice app ,0.737
good charging cancellation driver raised ticket cancellation support team not help pay cancellation ask refund / showing no cancellation applied Worst app ,-0.05500000000000002
nonsense driver booking ,-0.574
times not open booking ,0.0
,0.0
Worst login loading ,-0.672
Good ,1.0
Money people ,0.0
Good ,1.0
Good ,1.0
Starting lying saying beginning No thanks ,-0.235
poor experience refund past month not provided till poor customer care response assure refund ask wait mail not received not recommend app think better service app ,0.11299999999999996
Worst service hell need cash Close business let serve better shall / sure escalate social media ,-0.13999999999999999
rarely issue available reliable taxi area ,0.0
not location kept showing change location loop unable access profile ,0.0
,0.0
Nice company said ,0.583
costly ride ,-0.583
behaviour bad ,-0.778
CHANGE COMING ! App buggy fix t ,0.0
Not lightly given one star think great App continuously fairly use Hope update process ,0.368
Best ,1.0
GOOD ,1.0
,0.0
Worst service wait form confirm ride better book ride confirmation no come wait cancellation driver pay ( cancellation ) wasting time ,-0.275
tried book ride no ride available chance ride book unprofessional driver hold ride pick way - min waiting accept rider stand insecure place customer care help not respond lower driver no action taken driver s inhumane response ,0.038000000000000006
shown wrong wrong payment Rate ,-0.674
Nice ,1.0
No response complaint ,-0.815
Nice ,1.0
No offer available customer bad service u ,-0.588
expensive travel ,0.0
Good ,1.0
No company facility Book rho waiting rho ko emergency ho mar company koi taxi hoti wale se h cab book par driver ,-0.202
worst app ,-0.804
upsetting service people showing fare fare despite driver ride pay cancelation Horrible app d walk book no customer care contact number d available Uninstalled app HORRIBLE ,-0.20199999999999999
Love convenience app hate surge / dynamic not accept available close ,0.04899999999999999
Fine ,1.0
good ,1.0
,0.0
Worst ,-1.0
Good ,1.0
Good ,1.0
not sign receive verification not sign login disappointed ,0.267
,0.0
Bad ,-1.0
Good ,1.0
facing lot application one week try book cab daily morning workplace no available moment ride booked not able able contact driver cash payment use money deny come ride suitable action ,-0.141
Stop useless think shall / seeing / tough notification access app important booking shall / one darn star ,-0.24400000000000002
Not properly working times ,0.0
improve navigation ,0.744
Patient ,0.0
good not available today ,0.492
,0.0
Worst poor customer service ,-0.783
Superb ,1.0
account blocked unable contact support not getting response ,0.055999999999999994
Fantastic good ,1.0
Good ,1.0
Good ,1.0
opt postpaid option cheating rogue service bad experience money booked cab senior citizen money beggar class street beggar took money senior citizen said / class street beggar said not money passenger ,-0.202
Good app ,0.744
Worst experience not kept waiting ,-0.506
frequently time facing tha issue paying cancellation fee cab driver cancel booking ride paying not fair service provider nearly multiple account family member issue option going switch cab booking app ,-0.124
Good ,1.0
,0.0
Good ,1.0
Good ,1.0
Good experience ,0.744
No driver accept payment demand cash s s duty educate comes resolved try understand resolve driver valid penalize invalid ,0.141
Good ,1.0
Poor maintenance driver come extra charge ride add proper location add location / showing different location pay extra money ,-0.22
Wow seriously nice ,0.5900000000000001
Worst service u need ,-0.672
Best app ,0.808
Edit - getting irritating notification daily - reply customer support request not took action driver took phone rate remove rating given / best not use service like driver not customer actually spending money ,0.04799999999999999
,0.0
Best CaB BookinG App : red heart : : red heart : ,0.375
Wow ,1.0
good app help ,0.848
good ,1.0
Fine ,1.0
Good ,1.0
No control cab driver rude initially based location adamant cash ,-0.394
app not available use device contact support ,0.31
Good ,1.0
Worst experience timely ,-0.672
,0.0
Good driving ,0.744
Good ,1.0
Not working pro ,0.0
Worst app till date no response support worst experience ur driver charge People not stupid ,-0.19000000000000003
,0.0
find ride easily time price reasonable love app ,0.524
booking ,0.0
Pathetic service provider Don t use app ! ,-0.444
Nice ,1.0
location ,0.0
Card payment not work Remove option app not handle Worst want use corporate card ,0.125
Good ,1.0
Amazing app ,0.792
ride not end payment booking new ride booking resolve not getting telephonic conversation sorted ,0.167
Thanks option driver cancel ride not come pick - point paying ,0.07
taking money ride taking extra waste time hate app one star ,-0.419
Awesome ,1.0
Awful App disservice driver lovely st ride showing driver book return Thankfully big nt contact customer ,0.15899999999999997
Worst ,-1.0
Good ,1.0
good app ,0.744
Avoid fraudulent company ,-0.844
Wicked ,-1.0
Good ,1.0
Worst booking charging saying reason bad ,-0.655
Service quality Two consecutive Cab confirming Drop Location not deny ride standing like waiting arrive booked Driver no Lower fare disappointed ,-0.17300000000000001
nice ,1.0
Easy install ,0.744
Good ,1.0
booked cab not cancel telling gon charge additional fine ? ,0.336
Good app ,0.744
Primitive limited far competition Not user friendly Way start needs way driver Stupid primitive ! ! ! Actually retarded ,-0.51
,0.0
Gud ,0.0
Excellent user friendly app use app car ,0.58
V good ,1.0
gud ,0.0
awesome journey ,0.804
useful app ,0.744
ride se fare ha ride end hone par fare ho ha suggest not use app ,0.27
Worst app ,-0.804
s value money ,0.706
Good ,1.0
Nit able app ,0.0
,0.0
choice zero come time total time waste money se ride search driver ne ride cancel mere rupee cut ye extra lete app ye m Jab need wait pregnant lady k bar bar cut rhe b pic ni rhe app h uninstalled ,-0.214
good ,1.0
customer cancel ride apply driver cancel nt times book cab driver accept ride min cancel lost min know time money ,-0.22
Gud ,0.0
policy ? Ride driver cancel cancelation fee ? ? BIG zero ,-0.266
Worst app not provide good service ,-0.619
getting new update today major issue app Android not change drop location adjust location map dragging pointer map location not look matter ,0.032
Good service ,0.744
Good ,1.0
Bad service ,-0.778
Nice ,1.0
Good ,1.0
initially shown Making service searching cab shown came drop location Daily come ,-0.16
booked cab Speciality Health Care & Diagnostic Center Stage Block th Stage journey confirming trip checked location going Driver stopped Auto device showing location ended trip got trip fare /- checked bill found location shown Bill th cross th Phase ,-0.036000000000000004
bad fare ,-0.778
nice ,1.0
Good ,1.0
Good ,1.0
Good ,1.0
Great ,1.0
Good ,1.0
Driver related complaint not registered try time not provide support shut completely Driver cancel ride time making await hour noway complain moving ,-0.28300000000000003
Not able find drive option ,0.0
One worst seen think booking family demand application robbery seen no demand double bill No no available regular ,-0.533
Not ,0.0
driver ride book ? no driver cancel trip degrading day day WORST WORST ,-0.716
time available ,0.0
Good service ,0.744
App getting worse day day time driver ride issue support app truly ! kind joke ? ,0.356
Good ,1.0
,0.0
going hospital driver stopped vehicle Midway stopped working extra cash soon left went opposite direction tried customer support customer service bad trying multiple times not talk executive ,-0.139
Took destination e address correctly map no working time book unnecessary ,-0.196
Nice ,1.0
not available ,0.0
Pathetic ask destination cancel ride thrice day far better ,-0.191
Worst application ,-0.804
loot money experienced personally waste app far better ,0.009000000000000008
Best app ,0.808
Fine ,1.0
,0.0
Nowadays getting worst booking not accepted driver accept wish / not cancel ride charging /- cancelation customer ,-0.15499999999999997
nt auto location ! disappointed app ,-0.459
Ride high ,0.0
Good travel service ,0.592
Nice ,1.0
,0.0
helpful ,1.0
Fare high advice use ,0.0
User interface awesome ,0.672
Drive booking No share cab available Searching cab taking time ,0.0
worst service days hurry job not book ruin day like new bride got cab th time driver th driver way dumdum airport ,0.05100000000000002
demanding cash payment charging related outstation receipts ,-0.241
,0.0
Everyday try book available nearby accept auto accept instead sitting idle not business sit remain idle search goes forever want cancel search nt not work despite facility refusing accept needs seriously ,0.19599999999999998
Good ,1.0
good ,1.0
bug ,0.0
Great ,1.0
Useful app ,0.744
Reasonable price Good service timing team work ,0.326
pathetic experience application one week try book cab daily morning driver not cab booked cancel ride matter ,-0.04199999999999998
Nice experience ,0.737
Car condition not good ,-0.445
Good ,1.0
Good usage ,0.744
submit complaint not corporate account properly & / not working not know ,-0.196
Good ,1.0
Excellent ,1.0
Nice ,1.0
beginning good smaller pay huge pay weekday afternoon pass not help comes think better add service rating booking driver rating help understand stand coz lousy service not single rating driver ,-0.066
Bad app ,-0.778
Good ,1.0
bad experience time booked confirmed automatically booked confirmed reason waste time ,-0.412
no no ,-1.0
days worst providing cab simply fool giving false reach particular place app choose section order book high Micro remain unavailable times evening person book available clearly app book profit ,0.05400000000000002
want attach Bike bike Currently location West filling form not found option current location possible attach west ? ,0.075
Good app ,0.744
surge share ,0.688
Nice booking ,0.737
Fast service ,0.0
,0.0
